open_date,close_date,market_id,question,topic,side,entry_price,exit_price,shares,committed,proceeds,realized_pnl,forced_exit
2026-01-29,2026-02-28,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.685,0.745,1505.9160785635179,1031.5525138160099,1121.9074785298208,90.35496471381089,False
2026-01-29,2026-02-28,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.9815,1115.1919068281188,1031.5525138160099,1094.5608565517987,63.0083427357888,False
2026-01-29,2026-02-28,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.98,0.9835,1052.604605934704,1031.5525138160099,1035.2366299367816,3.684116120771705,False
2026-02-04,2026-02-28,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.957,0.9995,521.2662358727464,498.8517877302183,521.0056027548101,22.15381502459178,True
2026-02-08,2026-02-28,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9735,0.9995,496.0334719819142,482.8885849743935,495.7854552459233,12.896870271529792,True
2026-02-12,2026-02-28,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.984,0.9995,515.2774534787732,507.0330142231128,515.0198147520338,7.9868005289209805,True
2026-02-24,2026-02-28,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9975,0.9995,542.054201733755,540.6990662294206,541.7831746328882,1.0841084034675532,True
2026-02-04,2026-03-01,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9955,0.9995,501.10676818706,498.8517877302183,500.8562148029665,2.0044270727482285,True
2026-02-08,2026-03-01,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9965,0.9995,484.58463118353586,482.8885849743935,484.34233886794414,1.4537538935506404,True
2026-02-12,2026-03-01,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9975,0.9995,508.30377365725593,507.03301422311284,508.04962177042734,1.0166075473144929,True
2026-02-24,2026-03-01,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9985,0.9995,541.5113332292644,540.6990662294206,541.2405775626498,0.5415113332292094,True
2026-02-04,2026-03-06,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.795,0.845,627.4865254468154,498.8517877302183,530.226114002559,31.37432627234074,False
2026-02-04,2026-03-06,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.905,0.625,551.2174450057661,498.8517877302183,344.5109031286038,-154.3408846016145,False
2026-02-04,2026-03-06,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.755,0.81,660.7308446757858,498.85178773021823,535.1919841873865,36.340196457168304,False
2026-02-04,2026-03-06,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.545,0.63,915.3243811563638,498.8517877302183,576.6543601285092,77.80257239829092,False
2026-02-04,2026-03-06,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.925,0.9445,539.2992299786143,498.8517877302183,509.36812271480125,10.516334984582954,False
2026-02-04,2026-03-06,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.745,722.9736054061135,498.8517877302183,538.6153360275546,39.763548297336285,False
2026-02-04,2026-03-06,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.935,0.9935,533.5313237756345,498.8517877302183,530.063370171093,31.21158244087468,False
2026-02-04,2026-03-06,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9655,0.9855,516.6771493839651,498.85178773021835,509.18533071789767,10.333542987679323,False
2026-02-04,2026-03-06,706279,Will Trump visit China by April 30?,trump-calls,NO,0.185,0.115,2696.496149893072,498.8517877302183,310.09705723770327,-188.75473049251502,False
2026-02-04,2026-03-06,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.0005,590.3571452428619,498.85178773021823,0.29517857262143093,-498.5566091575968,False
2026-02-04,2026-03-06,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.885,0.8705,563.6743364183258,498.8517877302183,490.6785098521526,-8.173277878065676,False
2026-02-04,2026-03-06,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.889,570.1163288345352,498.85178773021835,506.8334163339018,7.981628603683475,False
2026-02-08,2026-03-10,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,578.309682604064,482.88858497439344,482.88858497439344,0.0,False
2026-02-08,2026-03-10,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.92,0.715,524.8788967112972,482.88858497439344,375.2884111485775,-107.60017382581594,False
2026-02-08,2026-03-10,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.745,0.815,648.1725972810651,482.8885849743935,528.260666784068,45.37208180967451,False
2026-02-08,2026-03-10,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.605,854.6700619015814,482.8885849743935,517.0753874504568,34.18680247606329,False
2026-02-08,2026-03-10,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9465,0.973,510.1833966977216,482.8885849743935,496.4084449868831,13.51986001248963,False
2026-02-08,2026-03-10,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.745,699.8385289483964,482.8885849743935,521.3797040665553,38.491119092161796,False
2026-02-08,2026-03-10,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.855,0.9915,564.7819707302848,482.8885849743935,559.9813239790774,77.09273900468389,False
2026-02-08,2026-03-10,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.974,0.9835,495.7788346759687,482.8885849743935,487.59848390381524,4.70989892942174,False
2026-02-08,2026-03-10,706279,Will Trump visit China by April 30?,trump-calls,NO,0.165,0.125,2926.5974846932936,482.8885849743935,365.8246855866617,-117.0638993877318,False
2026-02-08,2026-03-10,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.0005,571.4657810347852,482.8885849743935,0.2857328905173926,-482.6028520838761,False
2026-02-08,2026-03-10,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.907,0.9425,532.4019679982288,482.8885849743935,501.7888548383306,18.900269863937126,False
2026-02-08,2026-03-10,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.8915,551.872668542164,482.8885849743935,491.9944840053392,9.105899030945693,False
2026-02-12,2026-03-14,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.915,0.695,554.1344417738937,507.0330142231128,385.12343703285615,-121.90957719025664,False
2026-02-12,2026-03-14,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.765,0.805,662.788253886422,507.03301422311284,533.5445443785698,26.51153015545691,False
2026-02-12,2026-03-14,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.625,897.40356499666,507.03301422311284,560.8772281229125,53.84421389979963,False
2026-02-12,2026-03-14,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.95,0.97,533.7189623401188,507.0330142231128,517.7073934699151,10.674379246802346,False
2026-02-12,2026-03-14,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.725,0.745,699.3558816870523,507.0330142231129,521.0201318568539,13.987117633741036,False
2026-02-12,2026-03-14,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.9975,548.143799160122,507.03301422311284,546.7734396622217,39.74042543910883,False
2026-02-12,2026-03-14,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.973,0.9845,521.1027895407121,507.0330142231129,513.0256963028311,5.992682079718179,False
2026-02-12,2026-03-14,706279,Will Trump visit China by April 30?,trump-calls,NO,0.145,0.125,3496.7794084352613,507.03301422311284,437.09742605440766,-69.93558816870518,False
2026-02-12,2026-03-14,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.0005,600.0390700865241,507.0330142231129,0.30001953504326206,-506.73299468806965,False
2026-02-12,2026-03-14,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.929,0.9535,545.7836536309072,507.03301422311284,520.4047137370701,13.371699513957253,False
2026-02-24,2026-03-18,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9735,0.9955,555.417633517638,540.6990662294206,552.9182541668087,12.219187937388028,True
2026-03-10,2026-03-18,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9915,0.9955,539.7943887996668,535.2061364948696,537.3653140500683,2.159177555198653,True
2026-02-24,2026-03-26,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.845,647.5437918915218,540.6990662294206,547.1745041483359,6.475437918915304,False
2026-02-24,2026-03-26,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.825,0.815,655.3928075508129,540.6990662294206,534.1451381539125,-6.553928075508111,False
2026-02-24,2026-03-26,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.825,0.845,655.3928075508129,540.6990662294206,553.8069223804368,13.107856151016222,False
2026-02-24,2026-03-26,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.665,893.7174648420175,540.6990662294206,594.3221141199417,53.62304789052109,False
2026-02-24,2026-03-26,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9705,0.961,557.134535012283,540.6990662294206,535.406288146804,-5.292778082616678,False
2026-02-24,2026-03-26,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9855,0.9955,548.6545573104218,540.6990662294206,546.1856118025249,5.4865455731043085,False
2026-02-24,2026-03-26,706279,Will Trump visit China by April 30?,trump-calls,NO,0.065,0.98,8318.447172760318,540.6990662294206,8152.078229305112,7611.379163075691,False
2026-02-24,2026-03-26,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.805,0.0005,671.6758586700877,540.6990662294206,0.33583792933504386,-540.3632283000856,False
2026-02-24,2026-03-26,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9065,0.9905,596.4689092437072,540.6990662294206,590.8024546058921,50.10338837647146,False
2026-02-24,2026-03-26,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8905,0.909,607.1859250190013,540.6990662294206,551.9320058422721,11.23293961285151,False
2026-03-10,2026-03-31,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.715,0.835,748.5400510417758,535.2061364948696,625.0309426198827,89.82480612501308,True
2026-03-10,2026-03-31,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.295,0.72,1814.2580898131175,535.2061364948696,1306.2658246654446,771.059688170575,True
2026-03-10,2026-03-31,1467766,Will Crude Oil (CL) hit (HIGH) $100 by end of March?,oil-low,NO,0.3155,0.0005,1696.374442139048,535.2061364948696,0.8481872210695239,-534.3579492738,True
2026-03-10,2026-03-31,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1070412.2729897392,535.2061364948696,535.2061364948696,0.0,True
2026-03-10,2026-03-31,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9425,0.9955,567.8579697558298,535.2061364948696,565.3026088919286,30.09647239705896,True
2026-03-16,2026-03-31,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.695,0.835,1067.436987382784,741.8687062310349,891.3098844646247,149.44117823358977,True
2026-03-16,2026-03-31,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.265,0.72,2799.504551815226,741.8687062310349,2015.6432773069628,1273.7745710759277,True
2026-03-16,2026-03-31,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1483737.41246207,741.8687062310349,741.8687062310349,0.0,True
2026-03-16,2026-03-31,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9625,0.9955,770.7726817984778,741.8687062310349,767.3042047303848,25.43549849934982,True
2026-03-10,2026-04-01,1473040,"Will Bitcoin reach $150,000 in March?",crypto,NO,0.9955,0.9995,537.6254510244797,535.2061364948696,537.3566382989675,2.150501804097871,True
2026-03-10,2026-04-09,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.815,640.9654329279875,535.2061364948696,522.3868278363099,-12.819308658559748,False
2026-03-10,2026-04-09,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.905,656.6946460059751,535.2061364948696,594.3086546354075,59.10251814053788,False
2026-03-10,2026-04-09,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.925,0.9795,578.6012286431022,535.2061364948696,566.7399034559187,31.533766961049082,False
2026-03-10,2026-04-09,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.715,884.6382421402803,535.2061364948696,632.5163431303005,97.31020663543086,False
2026-03-10,2026-04-09,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.973,0.9795,550.0576942393316,535.2061364948696,538.7815115074253,3.5753750125556962,False
2026-03-10,2026-04-09,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,718.3974986508317,535.2061364948696,535.2061364948696,0.0,False
2026-03-10,2026-04-09,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9835,0.9965,544.1851921656021,535.2061364948696,542.2805439930225,7.074407498152937,False
2026-03-10,2026-04-09,706279,Will Trump visit China by April 30?,trump-calls,NO,0.125,0.982,4281.649091958957,535.2061364948696,4204.579408303695,3669.373271808826,False
2026-03-10,2026-04-09,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8915,0.912,600.3433948344023,535.2061364948696,547.5131760889749,12.307039594105277,False
2026-03-16,2026-04-15,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.825,888.4655164443533,741.8687062310349,732.9840510665914,-8.88465516444353,False
2026-03-16,2026-04-15,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.905,910.2683512037239,741.8687062310349,823.7928578393702,81.92415160833525,False
2026-03-16,2026-04-15,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.94,0.9795,789.2220279053564,741.8687062310349,773.0429763332967,31.174270102261744,False
2026-03-16,2026-04-15,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.615,0.725,1206.2905792374552,741.8687062310349,874.560669947155,132.69196371612009,False
2026-03-16,2026-04-15,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,995.7969211154831,741.8687062310349,741.8687062310349,0.0,False
2026-03-16,2026-04-15,706279,Will Trump visit China by April 30?,trump-calls,NO,0.2,0.982,3709.3435311551743,741.8687062310349,3642.575347594381,2900.706641363346,False
2026-03-16,2026-04-15,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.9005,0.912,823.8408731049806,741.8687062310349,751.3428762717423,9.47417004070735,False
