open_date,close_date,market_id,question,topic,side,entry_price,exit_price,shares,committed,proceeds,realized_pnl,forced_exit
2026-01-29,2026-01-30,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.925,2148.1857013001213,1987.0717737026123,1987.0717737026123,0.0,False
2026-01-29,2026-01-30,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.98,0.9725,2027.6242588802168,1987.0717737026123,1971.8645917610108,-15.207181941601448,False
2026-02-04,2026-02-05,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.795,0.795,892.9904998980575,709.9274474189557,709.9274474189557,0.0,False
2026-02-04,2026-02-05,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.905,0.9,784.4502181424924,709.9274474189557,706.0051963282432,-3.922251090712507,False
2026-02-04,2026-02-05,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.755,0.76,940.301254859544,709.9274474189557,714.6289536932534,4.701506274297685,False
2026-02-04,2026-02-05,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.957,0.9625,741.8259638651575,709.9274474189557,714.0074902202141,4.080042801258401,False
2026-02-04,2026-02-05,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9955,0.9965,713.1365619477205,709.9274474189557,710.6405839809034,0.7131365619477492,False
2026-02-04,2026-02-05,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.545,0.555,1302.6191695760654,709.9274474189557,722.9536391147163,13.026191695760645,False
2026-02-04,2026-02-05,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.925,0.925,767.4891323448169,709.9274474189557,709.9274474189557,0.0,False
2026-02-04,2026-02-05,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.695,1028.8803585781968,709.9274474189557,715.0718492118467,5.144401792891017,False
2026-02-04,2026-02-05,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.935,0.925,759.2806924266905,709.9274474189557,702.3346404946888,-7.592806924266938,False
2026-02-04,2026-02-05,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9655,0.9715,735.2951293826574,709.9274474189557,714.3392181952516,4.411770776295953,False
2026-02-04,2026-02-05,706279,Will Trump visit China by April 30?,trump-calls,NO,0.185,0.135,3837.445661724085,709.9274474189557,518.0551643327515,-191.87228308620422,False
2026-02-04,2026-02-05,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.835,840.1508253478765,709.9274474189557,701.5259391654769,-8.401508253478823,False
2026-02-04,2026-02-05,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.885,0.8975,802.1779066880855,709.9274474189557,719.9546712525568,10.027223833601056,False
2026-02-04,2026-02-05,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.875,811.3456541930922,709.9274474189557,709.9274474189557,0.0,False
2026-02-08,2026-02-09,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.84,848.7609757316951,708.7154147359654,712.9592196146239,4.243804878658466,False
2026-02-08,2026-02-09,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.92,0.91,770.3428421043102,708.7154147359654,701.0119863149223,-7.7034284210431,False
2026-02-08,2026-02-09,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.745,0.755,951.2958587059939,708.7154147359654,718.2283733230254,9.512958587059984,False
2026-02-08,2026-02-09,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9735,0.9815,728.0076165752084,708.7154147359654,714.5394756685671,5.8240609326016965,False
2026-02-08,2026-02-09,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9965,0.9965,711.2046309442703,708.7154147359654,708.7154147359654,0.0,False
2026-02-08,2026-02-09,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.555,1254.3635659043637,708.7154147359654,696.1717790769219,-12.543635659043503,False
2026-02-08,2026-02-09,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9465,0.9455,748.7748702968466,708.7154147359654,707.9666398656685,-0.7487748702968702,False
2026-02-08,2026-02-09,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.745,1027.1237894724136,708.7154147359653,765.2072231569481,56.49180842098281,False
2026-02-08,2026-02-09,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.855,0.865,828.9069178198425,708.7154147359654,717.0044839141638,8.28906917819836,False
2026-02-08,2026-02-09,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.974,0.9755,727.6338960328187,708.7154147359654,709.8068655800147,1.091450844049291,False
2026-02-08,2026-02-09,706279,Will Trump visit China by April 30?,trump-calls,NO,0.165,0.15,4295.244937793729,708.7154147359654,644.2867406690593,-64.42867406690607,False
2026-02-08,2026-02-09,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.83,838.7164671431543,708.7154147359654,696.134667728818,-12.580747007147352,False
2026-02-08,2026-02-09,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.907,0.9035,781.384139730943,708.7154147359654,705.9805702469071,-2.7348444890583323,False
2026-02-08,2026-02-09,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.875,809.9604739839605,708.7154147359654,708.7154147359654,0.0,False
2026-02-12,2026-02-13,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.915,0.915,903.5052013785353,826.7072592613598,826.7072592613598,0.0,False
2026-02-12,2026-02-13,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.765,0.765,1080.6630840017774,826.7072592613597,826.7072592613597,0.0,False
2026-02-12,2026-02-13,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.984,0.9855,840.1496537208941,826.7072592613598,827.9674837419411,1.2602244805813143,False
2026-02-12,2026-02-13,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9975,0.9975,828.7792072795587,826.7072592613598,826.7072592613598,0.0,False
2026-02-12,2026-02-13,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.565,1463.198688958159,826.7072592613597,826.7072592613597,0.0,False
2026-02-12,2026-02-13,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.95,0.9555,870.2181676435367,826.7072592613598,831.4934591833994,4.7861999220396,False
2026-02-12,2026-02-13,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.725,0.735,1140.285874843255,826.7072592613598,838.1101180097924,11.40285874843255,False
2026-02-12,2026-02-13,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.935,893.7375775798484,826.7072592613598,835.6446350371583,8.9373757757985,False
2026-02-12,2026-02-13,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.973,0.9745,849.6477484700512,826.7072592613598,827.9817308840649,1.2744716227050503,False
2026-02-12,2026-02-13,706279,Will Trump visit China by April 30?,trump-calls,NO,0.145,0.115,5701.429374216275,826.7072592613599,655.6643780348717,-171.04288122648825,False
2026-02-12,2026-02-13,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.845,978.3517861081182,826.7072592613598,826.7072592613598,0.0,False
2026-02-12,2026-02-13,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.929,0.9265,889.8894071704626,826.7072592613598,824.4825357434336,-2.224723517926236,False
2026-02-24,2026-02-25,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,912.568075883633,761.9943433628335,761.9943433628335,0.0,False
2026-02-24,2026-02-25,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.825,0.835,923.629507106465,761.9943433628335,771.2306384338982,9.23629507106466,False
2026-02-24,2026-02-25,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.825,0.845,923.629507106465,761.9943433628335,780.4669335049629,18.47259014212932,False
2026-02-24,2026-02-25,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9975,0.9975,763.9041036218882,761.9943433628335,761.9943433628335,0.0,False
2026-02-24,2026-02-25,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9985,0.9985,763.1390519407446,761.9943433628335,761.9943433628335,0.0,False
2026-02-24,2026-02-25,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.615,1259.4947824179067,761.9943433628335,774.5892911870126,12.59494782417903,False
2026-02-24,2026-02-25,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9705,0.97,785.1564589003951,761.9943433628335,761.6017651333833,-0.3925782294502369,False
2026-02-24,2026-02-25,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9735,0.9785,782.7368704292076,761.9943433628335,765.9080277149797,3.913684352146106,False
2026-02-24,2026-02-25,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9855,0.985,773.2058278669036,761.9943433628335,761.6077404489,-0.38660291393352963,False
2026-02-24,2026-02-25,706279,Will Trump visit China by April 30?,trump-calls,NO,0.065,0.06,11722.989897889747,761.9943433628335,703.3793938733849,-58.61494948944869,False
2026-02-24,2026-02-25,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.805,0.795,946.5768240532093,761.9943433628335,752.5285751223014,-9.465768240532157,False
2026-02-24,2026-02-25,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9065,0.8945,840.5894576534292,761.9943433628335,751.9072698709924,-10.087073491841124,False
2026-02-24,2026-02-25,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8905,0.8895,855.6926932766239,761.9943433628335,761.1386506695569,-0.8556926932766373,False
2026-03-10,2026-03-11,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,741.195205759726,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.715,0.695,865.5916039291906,618.8979968093712,601.5861647307875,-17.311832078583734,False
2026-03-10,2026-03-11,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.815,759.3840451648726,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.925,0.925,669.0789154695905,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.295,0.27,2097.9593112182074,618.8979968093712,566.449014028916,-52.44898278045514,False
2026-03-10,2026-03-11,1467766,Will Crude Oil (CL) hit (HIGH) $100 by end of March?,oil-low,NO,0.3155,0.3555,1961.6418282388945,618.8979968093712,697.3636699389269,78.46567312955574,False
2026-03-10,2026-03-11,1473040,"Will Bitcoin reach $150,000 in March?",crypto,NO,0.9955,0.9955,621.6956271314627,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.59,1022.9718955526797,618.8979968093712,603.553418376081,-15.344578433290167,False
2026-03-10,2026-03-11,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.973,0.9715,636.0719391668769,618.8979968093712,617.9438889006209,-0.9541079087503022,False
2026-03-10,2026-03-11,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,830.7355661870754,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9915,0.9935,624.203728501635,618.8979968093712,620.1464042663745,1.2484074570032817,False
2026-03-10,2026-03-11,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9835,0.9845,629.2811355458781,618.8979968093712,619.527277944917,0.6292811355458525,False
2026-03-10,2026-03-11,706279,Will Trump visit China by April 30?,trump-calls,NO,0.125,0.135,4951.18397447497,618.8979968093712,668.409836554121,49.51183974474975,False
2026-03-10,2026-03-11,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1237795.9936187423,618.8979968093712,618.8979968093712,0.0,False
2026-03-10,2026-03-11,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9425,0.9435,656.6556995324893,618.8979968093712,619.5546525089036,0.6566556995323936,False
2026-03-10,2026-03-11,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8915,0.89,694.2209723043984,618.8979968093712,617.8566653509146,-1.0413314584566251,False
2026-03-16,2026-03-17,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,1078.5747470223862,900.6099137636925,900.6099137636925,0.0,False
2026-03-16,2026-03-17,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.695,0.755,1295.841602537687,900.6099137636925,978.3604099159537,77.75049615226123,False
2026-03-16,2026-03-17,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.835,1105.0428389738559,900.6099137636925,922.7107705431696,22.100856779477112,False
2026-03-16,2026-03-17,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.94,0.945,958.0956529400984,900.6099137636925,905.400392028393,4.790478264700482,False
2026-03-16,2026-03-17,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.265,0.64,3398.527976466764,900.6099137636925,2175.057904938729,1274.4479911750363,False
2026-03-16,2026-03-17,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.615,0.635,1464.4063638434025,900.6099137636925,929.8980410405605,29.288127276868067,False
2026-03-16,2026-03-17,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,1208.8723674680436,900.6099137636925,900.6099137636925,0.0,False
2026-03-16,2026-03-17,706279,Will Trump visit China by April 30?,trump-calls,NO,0.2,0.57,4503.049568818462,900.6099137636925,2566.738254226523,1666.1283404628307,False
2026-03-16,2026-03-17,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1801219.827527385,900.6099137636925,900.6099137636925,0.0,False
2026-03-16,2026-03-17,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9625,0.9675,935.6986117025376,900.6099137636925,905.2884068222052,4.678493058512686,False
2026-03-16,2026-03-17,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.9005,0.907,1000.1220585937729,900.6099137636925,907.1107071445521,6.500793380859591,False
