open_date,close_date,market_id,question,topic,side,entry_price,exit_price,shares,committed,proceeds,realized_pnl,forced_exit
2026-01-29,2026-01-30,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.925,2025.623586230551,1873.7018172632597,1873.7018172632597,0.0,False
2026-01-29,2026-01-30,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.98,0.9725,1911.9406298604692,1873.7018172632597,1859.3622625393064,-14.33955472395337,False
2026-02-04,2026-02-06,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.795,0.805,919.8436699271095,731.2757175920522,740.4741542913232,9.198436699271042,False
2026-02-04,2026-02-06,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.905,0.905,808.0394669525438,731.2757175920522,731.2757175920522,0.0,False
2026-02-04,2026-02-06,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.755,0.755,968.5771093934466,731.2757175920522,731.2757175920522,0.0,False
2026-02-04,2026-02-06,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.957,0.9685,764.1334562090409,731.2757175920522,740.0632523384561,8.787534746403935,False
2026-02-04,2026-02-06,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9955,0.9965,734.5813335932216,731.2757175920522,732.0102989256454,0.7345813335932689,False
2026-02-04,2026-02-06,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.545,0.575,1341.7903075083525,731.2757175920522,771.5294268173026,40.25370922525042,False
2026-02-04,2026-02-06,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.925,0.935,790.568343342759,731.2757175920522,739.1814010254798,7.905683433427612,False
2026-02-04,2026-02-06,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.705,1059.8198805681916,731.2757175920522,747.1730158005751,15.897298208522898,False
2026-02-04,2026-02-06,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.935,0.825,782.1130669433712,731.2757175920522,645.2432802282813,-86.0324373637709,False
2026-02-04,2026-02-06,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9655,0.966,757.4062326173507,731.2757175920522,731.6544207083608,0.3787031163086567,False
2026-02-04,2026-02-06,706279,Will Trump visit China by April 30?,trump-calls,NO,0.185,0.155,3952.8417167137954,731.2757175920522,612.6904660906383,-118.58525150141384,False
2026-02-04,2026-02-06,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.845,865.4150504047955,731.2757175920522,731.2757175920522,0.0,False
2026-02-04,2026-02-06,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.885,0.907,826.3002458667256,731.2757175920522,749.4543230011202,18.17860540906804,False
2026-02-04,2026-02-06,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.875,835.7436772480596,731.2757175920522,731.2757175920522,0.0,False
2026-02-08,2026-02-13,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.815,874.895785510641,730.5379809013851,713.0400651911723,-17.49791571021285,False
2026-02-08,2026-02-13,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.92,0.915,794.0630227188968,730.5379809013851,726.5676657877906,-3.970315113594552,False
2026-02-08,2026-02-13,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.745,0.765,980.5878938273626,730.5379809013851,750.1497387779324,19.611757876547244,False
2026-02-08,2026-02-13,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9735,0.9855,750.4242228057371,730.5379809013851,739.543071575054,9.00509067366886,False
2026-02-08,2026-02-13,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9965,0.9975,733.1038443566333,730.5379809013851,731.2710847457417,0.7331038443566058,False
2026-02-08,2026-02-13,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.565,1292.987576816611,730.5379809013851,730.5379809013851,0.0,False
2026-02-08,2026-02-13,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9465,0.9555,771.8309359761068,730.5379809013851,737.4844593251701,6.946478423784924,False
2026-02-08,2026-02-13,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.69,0.735,1058.7506969585293,730.5379809013851,778.181762264519,47.643781363133826,False
2026-02-08,2026-02-13,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.855,0.935,854.430387019164,730.5379809013851,798.8924118629184,68.35443096153324,False
2026-02-08,2026-02-13,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.974,0.9745,750.0389947652825,730.5379809013851,730.9130003987678,0.37501949738270923,False
2026-02-08,2026-02-13,706279,Will Trump visit China by April 30?,trump-calls,NO,0.165,0.115,4427.502914553849,730.5379809013851,509.16283517369266,-221.37514572769248,False
2026-02-08,2026-02-13,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.845,864.5419892324085,730.5379809013851,730.5379809013851,0.0,False
2026-02-08,2026-02-13,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.907,0.9265,805.4443008835558,730.5379809013851,746.2441447686144,15.706163867229293,False
2026-02-08,2026-02-13,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.875,0.885,834.9005496015831,730.5379809013851,738.8869863974011,8.349005496015934,False
2026-02-12,2026-02-13,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.915,0.915,838.3222731655243,767.0648799464548,767.0648799464548,0.0,False
2026-02-12,2026-02-13,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.765,0.765,1002.6991894724898,767.0648799464548,767.0648799464548,0.0,False
2026-02-12,2026-02-13,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.984,0.9855,779.5374796203809,767.0648799464548,768.2341861658854,1.1693062194306094,False
2026-02-12,2026-02-13,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9975,0.9975,768.9873483172479,767.0648799464548,767.0648799464548,0.0,False
2026-02-12,2026-02-13,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.565,0.565,1357.6369556574423,767.0648799464548,767.0648799464548,0.0,False
2026-02-12,2026-02-13,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.95,0.9555,807.4367157331103,767.0648799464548,771.5057818829869,4.4409019365321,False
2026-02-12,2026-02-13,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.725,0.735,1058.0205240640755,767.0648799464548,777.6450851870954,10.58020524064068,False
2026-02-12,2026-02-13,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.925,0.935,829.2593296718429,767.0648799464548,775.3574732431732,8.29259329671845,False
2026-02-12,2026-02-13,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.973,0.9745,788.3503391022145,767.0648799464548,768.2474054551082,1.1825255086533843,False
2026-02-12,2026-02-13,706279,Will Trump visit China by April 30?,trump-calls,NO,0.145,0.115,5290.102620320378,767.0648799464548,608.3618013368435,-158.70307860961123,False
2026-02-12,2026-02-13,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.845,0.845,907.7690886940294,767.0648799464548,767.0648799464548,0.0,False
2026-02-12,2026-02-13,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.929,0.9265,825.6887835806832,767.0648799464548,765.000657987503,-2.064221958951748,False
2026-02-24,2026-02-27,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.845,940.3417504677984,785.1853616406116,794.5887791452897,9.403417504678032,False
2026-02-24,2026-02-27,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.825,0.865,951.7398322916505,785.1853616406116,823.2549549322777,38.069593291666024,False
2026-02-24,2026-02-27,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.825,0.845,951.7398322916505,785.1853616406116,804.2201582864446,19.034796645833012,False
2026-02-24,2026-02-27,1243248,"Russia x Ukraine ceasefire by February 28, 2026?",ukraine-ceasefire,NO,0.9975,0.9985,787.1532447524928,785.1853616406116,785.9725148853641,0.7871532447525169,False
2026-02-24,2026-02-27,1303355,"Will Bitcoin reach $150,000 in February?",crypto,NO,0.9985,0.9995,786.3649090041177,785.1853616406116,785.9717265496157,0.7863649090040781,False
2026-02-24,2026-02-27,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.635,1297.8270440340689,785.1853616406116,824.1201729616338,38.93481132102215,False
2026-02-24,2026-02-27,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.9705,0.9655,809.0524076667816,785.1853616406116,781.1400996022777,-4.045262038333931,False
2026-02-24,2026-02-27,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9735,0.9825,806.5591799081783,785.1853616406116,792.4443942597852,7.259032619173581,False
2026-02-24,2026-02-27,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9855,0.9865,796.7380635622644,785.1853616406116,785.9820997041738,0.7967380635622021,False
2026-02-24,2026-02-27,706279,Will Trump visit China by April 30?,trump-calls,NO,0.065,0.065,12079.774794470948,785.1853616406116,785.1853616406116,0.0,False
2026-02-24,2026-02-27,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.805,0.825,975.3855424106977,785.1853616406116,804.6930724888256,19.507710848213947,False
2026-02-24,2026-02-27,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9065,0.8985,866.1724893994613,785.1853616406116,778.255981725416,-6.929379915195682,False
2026-02-24,2026-02-27,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8905,0.8865,881.7353864577335,785.1853616406116,781.6584200947807,-3.5269415458309368,False
2026-03-10,2026-03-13,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,764.9264599418264,638.7135940514249,638.7135940514249,0.0,False
2026-03-10,2026-03-13,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.715,0.695,893.3057259460489,638.7135940514249,620.8474795325039,-17.866114518920995,False
2026-03-10,2026-03-13,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.785,783.6976614127914,638.7135940514249,615.2026642090412,-23.51092984238369,False
2026-03-10,2026-03-13,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.925,0.935,690.5011827582972,638.7135940514249,645.6186058790079,6.905011827582939,False
2026-03-10,2026-03-13,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.295,0.325,2165.130827292966,638.7135940514249,703.6675188702139,64.953924818789,False
2026-03-10,2026-03-13,1467766,Will Crude Oil (CL) hit (HIGH) $100 by end of March?,oil-low,NO,0.3155,0.208,2024.448792556022,638.7135940514249,421.08534885165255,-217.62824519977238,False
2026-03-10,2026-03-13,1473040,"Will Bitcoin reach $150,000 in March?",crypto,NO,0.9955,0.9955,641.6007976408085,638.7135940514249,638.7135940514249,0.0,False
2026-03-10,2026-03-13,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.605,0.59,1055.7249488453306,638.7135940514249,622.877719818745,-15.835874232679885,False
2026-03-10,2026-03-13,573655,"Will Bitcoin hit $150k by June 30, 2026?",crypto,NO,0.973,0.969,656.437403958299,638.7135940514249,636.0878444355917,-2.6257496158332287,False
2026-03-10,2026-03-13,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,857.3336832905032,638.7135940514249,638.7135940514249,0.0,False
2026-03-10,2026-03-13,654413,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,fed-cut,NO,0.9915,0.9965,644.1892022707261,638.7135940514249,641.9345400627786,3.2209460113537034,False
2026-03-10,2026-03-13,669660,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,fed-cut,NO,0.9835,0.9845,649.4291754462887,638.7135940514249,639.3630232268713,0.6494291754463575,False
2026-03-10,2026-03-13,706279,Will Trump visit China by April 30?,trump-calls,NO,0.125,0.14,5109.7087524113995,638.7135940514249,715.359225337596,76.64563128617101,False
2026-03-10,2026-03-13,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1277427.1881028498,638.7135940514249,638.7135940514249,0.0,False
2026-03-10,2026-03-13,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9425,0.9495,677.680205890106,638.7135940514249,643.4573554926557,4.743761441230731,False
2026-03-10,2026-03-13,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.8915,0.8985,716.448226642092,638.7135940514249,643.7287316379196,5.0151375864946885,False
2026-03-16,2026-03-20,1126504,Will the US acquire part of Greenland in 2026?,greenland,NO,0.835,0.835,1111.3646377459495,927.9894725178677,927.9894725178677,0.0,False
2026-03-16,2026-03-20,1162940,US forces enter Iran by March 31?,iran-strike,NO,0.695,0.795,1335.236651104846,927.989472517868,1061.5131376283528,133.52366511048479,False
2026-03-16,2026-03-20,1171663,"Russia x Ukraine ceasefire by June 30, 2026?",ukraine-ceasefire,NO,0.815,0.835,1138.637389592476,927.9894725178679,950.7622203097173,22.772747791849497,False
2026-03-16,2026-03-20,1439560,"Russia x Ukraine ceasefire by April 30, 2026?",ukraine-ceasefire,NO,0.94,0.95,987.2228431041148,927.9894725178679,937.861700948909,9.872228431041094,False
2026-03-16,2026-03-20,1455604,Will Trump talk to Xi Jinping in March?,trump-calls,NO,0.265,0.83,3501.8470661051615,927.9894725178679,2906.533064867284,1978.543592349416,False
2026-03-16,2026-03-20,567687,Russia x Ukraine ceasefire by end of 2026?,ukraine-ceasefire,NO,0.615,0.645,1508.925971573769,927.9894725178679,973.257251665081,45.267779147213105,False
2026-03-16,2026-03-20,586301,Supreme Court rules in favor of Trump's tariffs?,tariffs,NO,0.745,0.745,1245.623453044118,927.9894725178679,927.9894725178679,0.0,False
2026-03-16,2026-03-20,706279,Will Trump visit China by April 30?,trump-calls,NO,0.2,0.715,4639.947362589339,927.9894725178679,3317.562364251377,2389.572891733509,False
2026-03-16,2026-03-20,916732,Khamenei out as Supreme Leader of Iran by March 31?,iran-regime,NO,0.0005,0.0005,1855978.9450357356,927.9894725178679,927.9894725178679,0.0,False
2026-03-16,2026-03-20,958442,Will the Iranian regime fall by March 31?,iran-regime,NO,0.9625,0.9725,964.1449065120705,927.9894725178679,937.6309215829887,9.64144906512081,False
2026-03-16,2026-03-20,997488,Will Trump acquire Greenland before 2027?,greenland,NO,0.9005,0.909,1030.5268989648728,927.9894725178679,936.7489511590694,8.759478641201554,False
